"id","Means"
202230,14511.8333333333
202231,14502.7777777778
202232,14495.125
202233,14502.5
202234,14516.1666666667
202235,14530.8333333333
202236,14517.5833333333
202237,14506.7083333333
202238,14516
202239,14545.7083333333
202240,14557.3333333333
202241,14543.5416666667
202242,14551.375
202243,14588.6666666667
202244,14600.5
202245,14595.375
202246,14580.7916666667
202247,14573.875
202248,14589.125
202249,14599.7916666667
202250,14597.4583333333
202251,14613.3333333333
202252,14628.9166666667
202253,14638.7083333333
202254,14629.3333333333
202255,14570.875
202256,14538.9722222222
202257,14517.625
202258,14474.6666666667
202259,14449.5833333333
202260,14441.125
202261,14424.125
202262,14405.9583333333
202263,14424.875
202264,14449.6666666667
202265,14445.625
202266,14426.3333333333
202267,14410.4583333333
202268,14417.0555555555
202269,14435.0833333333
202270,14440.75
202271,14456.2916666667
202272,14485.4583333333
202273,14518.2083333333
202274,14520.4583333333
202275,14487.5833333333
202276,14459.9583333333
202277,14439.1666666667
202278,14409.4166666667
202279,14387.5833333333
202280,14379.6666666667
202281,14409.4444444445
202282,14422.9166666667
202283,14400.2083333333
202284,14373.6666666667
202285,14370.9583333333
202286,14397.1666666667
202287,14424
202288,14419.9166666667
202289,14362.75
202290,14335.5833333333
202291,14369.9166666667
202292,14374.5
202293,14373.5
202294,14374.5
202295,14363.8333333333
202296,14372.2916666667
202297,14361.0416666667
202298,14361
202299,14400.5833333333
202300,14419.7916666667
202301,14407.1666666667
202302,14389.9583333333
202303,14373.5833333333
202304,14343.9166666667
202305,14313.125
202306,14261.9166666667
202307,14219.6666666667
202308,14242.3333333333
202309,14264.0833333333
202310,14266.0833333333
202311,14247.4166666667
202312,14224.4583333333
202313,14223.7083333333
202314,14214.5416666667
202315,14200.2916666667
202316,14185.2916666667
202317,14172.9166666667
202318,14205.375
202319,14271.5555555555
202320,14295.75
202321,14256.7083333333
202322,14230.5
202323,14245.0416666667
202324,14271.0416666667
202325,14246.7083333333
202326,14198.0833333333
202327,14226.0833333333
202328,14323.5
202329,14380.5833333333
202330,14364.0833333333
202331,14340.2916666667
202332,14358.8611111111
202333,14357.875
202334,14345.5
202335,14335.7916666667
202336,14342.8333333333
202337,14351.5833333333
202338,14343.3333333333
202339,14345
202340,14365.1666666667
202341,14360.1666666667
202342,14349.625
202343,14310.8333333333
202344,14287.6111111111
202345,14299.9166666667
202346,14293.7916666667
202347,14285.375
202348,14274.5416666667
202349,14275.0416666667
202350,14277.0833333333
202351,14263.75
202352,14252.0416666667
202353,14257.8333333333
202354,14266.4583333333
202355,14272.5416666667
202356,14289.9166666667
202357,14268.8611111111
202358,14245.375
202359,14241.2916666667
202360,14239.875
202361,14232.75
202362,14230.6666666667
202363,14256.3333333333
202364,14259.625
202365,14246.625
202366,14261.25
202367,14275.375
202368,14269.7916666667
202369,14271.5416666667
202370,14277.5
202371,14293.625
202372,14289.5
202373,14290.7916666667
202374,14331.5
202375,14361.6666666667
202376,14360.1666666667
202377,14350.5416666667
202378,14339.75
202379,14344.1666666667
202380,14324.125
202381,14302.75
202382,14328.2222222222
202383,14323.5833333333
202384,14300.25
202385,14318.75
202386,14357.0833333333
202387,14370.0416666667
202388,14363.2083333333
202389,14367.2916666667
202390,14371.875
202391,14352.4166666667
202392,14330.9166666667
202393,14317.9583333333
202394,14311.8333333333
202395,14312.0833333333
202396,14314.0833333333
202397,14311
202398,14285.7083333333
202399,14260.2083333333
202400,14261.5416666667
202401,14264.2916666667
202402,14257.375
202403,14260.5416666667
202404,14283.2083333333
202405,14317.4166666667
202406,14337.125
202407,14327.2777777778
202408,14287.4166666667
202409,14283.75
202410,14288.3333333333
202411,14278.7083333333
202412,14239.7083333333
202413,14203.4583333333
202414,14202.7083333333
202415,14202.25
202416,14190.4583333333
202417,14194.3333333333
202418,14216.25
202419,14229.375
202420,14241.3888888889
202421,14226.875
202422,14240.9166666667
202423,14265.2916666667
202424,14295.125
202425,14294.875
202426,14282.2916666667
202427,14290.125
202428,14292.875
202429,14291.2916666667
202430,14275.9583333333
202431,14271.2083333333
202432,14244.125
202433,14187.0277777778
202434,14170.1666666667
202435,14188.0833333333
202436,14202.25
202437,14216.4583333333
202438,14238.125
202439,14238.5416666667
202440,14232.7083333333
202441,14241.375
202442,14241.625
202443,14210.0833333333
202444,14190.9166666667
202463,14115
202464,14112.1666666667
202465,14115.25
202466,14123.5
202467,14115.0833333333
202468,14109.9583333333
202469,14127.6666666667
202470,14138.3333333333
202756,14755.3333333333
202757,14766.75
202758,14771.25
202759,14763.4583333333
202760,14743.5833333333
202761,14739.5416666667
202762,14765.0833333333
202763,14786.5
202764,14808.4166666667
202765,14825.4583333333
202766,14842.25
202767,14830.2916666667
202768,14833.7083333333
202769,14836.0833333333
202770,14818.1666666667
202771,14760.8333333333
202772,14698.125
202773,14701.8333333333
202774,14735.0416666667
202775,14777.5416666667
202776,14816
202777,14833.0833333333
202778,14837.2777777778
202779,14836.7916666667
202780,14838.875
202781,14849.375
202782,14843
202783,14831.2916666667
202784,14822.25
202785,14807.125
202786,14813.8333333333
202787,14813.2916666667
202788,14788.75
202789,14768.2083333333
202790,14742.625
202791,14730.3333333333
202792,14733.9166666667
202793,14724.1666666667
202794,14730.625
202795,14732.125
202796,14724.4583333333
202797,14725.5
202798,14721.2083333333
202799,14715.875
202800,14722.5416666667
202801,14721.75
202802,14717.5833333333
202803,14718.6388888889
202804,14719.3333333333
202805,14726.9583333333
202806,14738.9166666667
202807,14749.125
202808,14748
202809,14740.7916666667
202810,14744.625
202811,14761.3333333333
202812,14777.2916666667
202813,14784.5416666667
202814,14782.7083333333
202815,14780.3333333333
202816,14799.5833333333
202817,14827.5
202818,14822.0833333333
202819,14831.25
202820,14838.4166666667
202821,14837.6666666667
202822,14830.4166666667
202823,14819.5416666667
202824,14807.2916666667
202825,14794.7916666667
202826,14785.2916666667
202827,14786
202828,14785.6666666667
202829,14778.9722222222
202830,14787.5833333333
202831,14793.5
202832,14789.5833333333
202833,14767.6666666667
202834,14747.7083333333
202835,14732.4166666667
202836,14726.5416666667
202837,14738.9583333333
202838,14737.2083333333
202839,14722.5
202840,14724.1666666667
202841,14720.6666666667
202842,14722.875
202843,14733.7083333333
202844,14736.0416666667
202845,14747.0833333333
202846,14747.4166666667
202847,14741.9166666667
202848,14746.5833333333
202849,14739.6666666667
202850,14735.2083333333
202851,14740.75
202852,14735.0416666667
202853,14721.75
202854,14720.3055555555
202855,14713.3333333333
202856,14719.375
202857,14742.7916666667
202858,14745.2916666667
202859,14740.7916666667
202860,14740.9166666667
202861,14727.9583333333
202862,14730.2916666667
202863,14759.5833333333
202864,14760.9583333333
202865,14752.625
202866,14748.875
202867,14728.8888888889
202868,14713.7916666667
202869,14702.6666666667
202870,14691.2083333333
202871,14696.5416666667
202872,14713.875
202873,14723.7916666667
202874,14716.0833333333
202875,14706.7916666667
202876,14705.875
202877,14697.4583333333
202878,14694.5833333333
202879,14690.3055555556
202880,14707.2916666667
202881,14729.4583333333
202882,14724.1666666667
202883,14712.9583333333
202884,14709.25
202885,14714.375
202886,14710.125
202887,14705.125
202888,14713.2083333333
202889,14701.125
202890,14676.75
202891,14673.625
202892,14695.3888888889
202893,14714.2083333333
202894,14734.4166666667
202895,14744.8333333333
202896,14749.0833333333
202897,14730.75
202898,14702.2916666667
202899,14698.25
202900,14705.5
202901,14704.0833333333
202902,14693.4583333333
202903,14681.0416666667
202904,14669.6666666667
202905,14662
202906,14638.4166666667
202907,14621.8333333333
202908,14613.5
202909,14598.875
202910,14593.3333333333
202911,14594.9166666667
202912,14594.0833333333
202913,14547.5833333333
202914,14503.25
202915,14536.75
202916,14587.8333333333
202917,14567.1944444445
202918,14467.8333333333
202919,14431.4583333333
202920,14427.0416666667
202921,14449.2083333333
202922,14495.8333333333
202923,14526.75
202924,14517.5416666667
202925,14522.7916666667
202926,14557.125
202927,14563.75
202928,14563.2083333333
202929,14570.0833333333
202930,14558.1944444444
202931,14552.7916666667
202932,14529.25
202933,14499.6666666667
202934,14491.25
202935,14491.9166666667
202936,14493.9583333333
202937,14499.4166666667
202938,14508.9583333333
202939,14514.875
202940,14532.1666666667
202941,14536.0833333333
202942,14481.5
202943,14456.8333333333
202944,14506.875
202945,14547.2916666667
202946,14571.75
202947,14579.1666666667
202948,14555.9583333333
202949,14547.7916666667
202950,14543.1666666667
202951,14536.9583333333
202952,14547.25
202953,14560.9583333333
202954,14574.8333333333
202955,14595.3888888889
202956,14593.0416666667
202957,14581.0833333333
202958,14560.0416666667
202959,14543.4583333333
202960,14555.875
202961,14557.75
202962,14541.2916666667
202963,14517.7916666667
202964,14505.25
202965,14517.125
202966,14513.4166666667
202967,14504.4583333333
202968,14500.9722222222
202969,14492.4583333333
202970,14503.7916666667
202971,14513.7916666667
202972,14517.875
202973,14513.875
202974,14523.125
202975,14543.25
202976,14565.6666666667
202977,14575.375
202978,14556.2083333333
202979,14556.25
202980,14593.75
202981,14599.5
202982,14591.9583333333
202983,14589.8333333333
202984,14583.5
202985,14594.375
202986,14614.7083333333
202987,14603.8333333333
202988,14613.8333333333
202989,14638.3333333333
202990,14633.1666666667
202991,14613.4166666667
202992,14578.1666666667
202993,14561.0833333333
202994,14531.2916666667
202995,14473.8333333333
202996,14445.375
202997,14434.7083333333
202998,14415.125
202999,14399.4166666667
203000,14419.0416666667
203001,14444.5416666667
203002,14429.7916666667
203003,14409.0833333333
203004,14403
203005,14426.4722222222
203006,14456.5416666667
203007,14457.0833333333
203008,14480.5
203009,14504.9166666667
203010,14513.7916666667
203011,14508.7083333333
203012,14476.3333333333
203013,14446.875
203014,14422.9583333333
203015,14395.7083333333
203016,14393.875
203017,14396.6666666667
203018,14420.7222222222
203019,14423.75
203020,14397.375
203021,14370.7916666667
203022,14368.5833333333
203023,14397.9166666667
203024,14428.5416666667
203025,14433.3333333333
203026,14377.4583333333
203027,14348.8333333333
203028,14389.9583333333
203029,14388.7083333333
203030,14366.4166666667
203031,14356.5
203032,14349.1666666667
203033,14368.25
203034,14373.25
203035,14371.5833333333
203036,14395.9166666667
203037,14400.375
203038,14378
203039,14371.125
203040,14368.2916666667
203041,14331.9583333333
203042,14286.125
203043,14237.5833333333
203044,14194.25
203045,14229.2083333333
203046,14265.5
203047,14264.0833333333
203048,14260.0416666667
203049,14253.4166666667
203050,14247.3333333333
203051,14224.5
203052,14204.2083333333
203053,14200.7083333333
203054,14209.25
203055,14234.125
203056,14296.8055555555
203057,14316.4583333333
203058,14285.25
203059,14259.8333333333
203060,14267.6666666667
203061,14288.7916666667
203062,14259.25
203063,14214.9583333333
203064,14241.6666666667
203065,14320.25
203066,14365.0833333333
203067,14352.75
203068,14334.6666666667
203069,14350.3333333333
203070,14342.5416666667
203071,14337.0416666667
203072,14333.2916666667
203073,14332.4166666667
203074,14340.75
203075,14341.0416666667
203076,14335.8333333333
203077,14342.75
203078,14339.125
203079,14330.0833333333
203080,14301.5
203081,14285.8055555555
203082,14286.6666666667
203083,14281.8333333333
203084,14276.5
203085,14265.7083333333
203086,14265.8333333333
203087,14272.4166666667
203088,14250.7083333333
203089,14229.7916666667
203090,14253.2916666667
203091,14266.5416666667
203092,14265.9166666667
203093,14270.6666666667
203094,14263.5555555556
203095,14250.4166666667
203096,14246.75
203097,14248.125
203098,14234.4583333333
203099,14229.4166666667
203100,14255.875
203101,14267.2083333333
203102,14254.2916666667
203103,14257.9166666667
203104,14269.4166666667
203105,14276.5
203106,14287.7916666667
203107,14293.1111111111
203108,14292.4583333333
203109,14272.4166666667
203110,14263.5416666667
203111,14314.875
203112,14364.5833333333
203113,14366.4583333333
203114,14358.8333333333
203115,14357.2916666667
203116,14351.9583333333
203117,14327.25
203118,14318
203119,14329.6111111111
203120,14318.2083333333
203121,14299.8333333333
203122,14307.4166666667
203123,14330.375
203124,14337.4583333333
203125,14343.9166666667
203126,14356.0416666667
203127,14347.7083333333
203128,14340.6666666667
203129,14339.9166666667
203130,14327.0833333333
203131,14320.4166666667
203132,14307.9722222222
203133,14303.875
203134,14299.9166666667
203135,14288.0416666667
203136,14272
203137,14282.5
203138,14292.4583333333
203139,14275.0833333333
203140,14263.8333333333
203141,14275.75
203142,14310.7916666667
203143,14326.4166666667
203144,14314.4722222222
203145,14272.3333333333
203146,14272.7083333333
203147,14293.6666666667
203148,14277.5416666667
203149,14231.1666666667
203150,14212.3333333333
203151,14216.2916666667
203152,14206.6666666667
203153,14190.5416666667
203154,14191.875
203155,14207.0416666667
203156,14224.8333333333
203157,14233.2777777778
203158,14222.5833333333
203159,14241.9583333333
203160,14251.6666666667
203161,14274.125
203162,14277.875
203163,14262.0416666667
203164,14267.2083333333
203165,14270.0833333333
203166,14262.5
203167,14239.2916666667
203168,14258.7916666667
203169,14247.2083333333
203170,14183.4444444445
203171,14175.625
203172,14185.875
203173,14190.8333333333
203174,14196.4166666667
203175,14215.0416666667
203176,14238.125
203177,14250.1666666667
203178,14258.9166666667
203179,14264.1666666667
203180,14222.25
203181,14173.7777777778
203182,14149.1666666667
203199,14128
203200,14122.9444444444
203201,14112.75
203202,14108.125
203203,14117.875
203204,14124.6666666667
203205,14119.375
203206,14127.5
203207,14141
203493,14752.5
203494,14755.7916666667
203495,14756.4166666667
203496,14761.7916666667
203497,14750.4166666667
203498,14733.25
203499,14745.5833333333
203500,14779.875
203501,14812.3333333333
203502,14825.6666666667
203503,14839.8055555556
203504,14815.375
203505,14790.25
203506,14785.4166666667
203507,14783.125
203508,14740.4583333333
203509,14695.625
203510,14697.75
203511,14741.0833333333
203512,14789.75
203513,14811.8333333333
203514,14826.125
203515,14829.5555555555
203516,14821.5
203517,14829.375
203518,14844.5416666667
203519,14844.5833333333
203520,14835.3333333333
203521,14815.0833333333
203522,14795.0833333333
203523,14801.625
203524,14806.7083333333
